Unnamed: 0,Sensor59,Sensor103,Sensor510,Sensor348,Sensor431,Sensor434,Sensor430,Sensor435,Sensor21,Sensor28,Sensor436,Sensor129,Sensor210,Sensor298,Sensor163,Sensor124,Sensor295,Sensor160,Sensor316,Sensor164,Pass_Fail
0.5632183908045978,0.1338041136548444,0.38721804511278196,0.07022889570442081,0.02288984263233191,0.0294175,0.022499499999999995,0.049457499999999995,0.019057250000000005,0.2138736407817908,0.8750756756756752,0.005736749999999997,0.35578002244668905,0.03900928792569659,0.10239361702127661,0.12434691745036575,0.686567164179104,0.06843992824276536,0.07338129496402876,0.29532577903682716,0.08365437534397357,2
0.5638569604086846,0.13372092138482664,0.37406015037593987,0.07829848648382859,0.036242250834525515,0.08321125,0.03929599999999999,0.04082,0.013438750000000008,0.2222649557707772,0.4318324324324328,0.009804250000000002,0.5148789482122814,0.07843137254901963,0.14912613981762918,0.20062695924764892,0.6417910447761174,0.21696837050216106,0.23141486810551556,0.2533664480577438,0.0588882773802972,2
0.5644955300127714,0.17480065559566935,0.38721804511278196,0.05243473151162685,0.014306151645207446,0.02224475,0.010850499999999999,0.0241045,0.020815000000000007,0.20946820041257294,0.838437837837838,0.010689749999999998,0.6059002725669391,0.04891640866873066,0.04464285714285715,0.05851619644723094,0.6119402985074613,0.05256894449622569,0.05779376498800956,0.3263320268539718,0.09080902586681343,2
0.5651340996168582,0.14969535903805387,0.443609022556391,0.1089690446041298,0.05293276108726752,0.067706,0.0256655,0.017681,0.0070895000000000055,0.21296458165798396,0.6960972972972972,0.008468250000000002,0.61348404681738,0.09060887512899901,0.12310030395136777,0.14106583072100318,0.47761194029850673,0.17090900606737888,0.17601918465227814,0.32168497031316695,0.031370390753990104,2
0.5657726692209452,0.16935917095859307,0.37969924812030076,0.10105405471852782,0.047687172150691466,0.02999600000000001,0.0298965,0.01242025,0.019281250000000014,0.2540120974791091,0.6336324324324327,0.0055785,0.6059002725669391,0.08710010319917443,0.123290273556231,0.16300940438871475,0.5074626865671628,0.06521230840774478,0.07098321342925658,0.34901431953121964,0.08475509080902585,2
0.566411238825032,0.14984754001979367,0.38721804511278196,0.09924247776947678,0.0810681926561755,0.03633,0.011813999999999998,0.025666,0.012727750000000003,0.21125135484773255,0.717718918918919,0.004727000000000002,0.61348404681738,0.15562435500515998,0.054331306990881456,0.06478578892371997,0.47761194029850673,0.08538455847484767,0.09400479616306953,0.35858007683650894,0.05613648871766649,2
0.5670498084291188,0.15436224247807454,0.34774436090225563,0.05378804306055726,0.07010014306151646,0.03676475,0.035033749999999995,0.017017749999999998,0.009894750000000006,0.22132093283451623,0.7045027027027028,0.006719999999999997,0.61348404681738,0.09638802889576886,0.15083586626139817,0.19017763845350052,0.47761194029850673,0.09699560451043196,0.09352517985611508,0.24930148628196663,0.042927903137039085,2
0.5676883780332057,0.13388223322547083,0.40225563909774437,0.08272853301249589,0.07296137339055794,0.02616950000000001,0.026126749999999997,0.0236695,0.002987750000000001,0.18607740988077337,0.5843837837837839,0.005982500000000002,0.61348404681738,0.1409700722394221,0.12025075987841945,0.1368861024033438,0.5820895522388054,0.06722285303606249,0.06546762589928054,0.27706740657379014,0.013208585580627416,2
0.5683269476372925,0.12218306661925384,0.4116541353383459,0.06249132031156731,0.04148783977110158,0.04888150000000001,0.016119500000000002,0.04464875000000001,0.004942250000000009,0.19341981049613646,0.5741729729729728,0.007156749999999998,0.61348404681738,0.07389060887512901,0.0685790273556231,0.08568443051201674,0.5820895522388054,0.12137365131136824,0.1357314148681055,0.2530268927781443,0.021463951568519546,2
0.5689655172413793,0.1509219377508767,0.37406015037593987,0.07837379350946466,0.054363376251788276,0.026536250000000004,0.011498749999999995,0.039076,0.006123500000000007,0.2340827243802664,0.44084324324324314,0.006049749999999998,0.6059002725669391,0.0776057791537668,0.05262158054711247,0.061650992685475456,0.71641791044776,0.06254369665418734,0.06762589928057552,0.29438472583336567,0.026967528893780963,2
0.5696040868454662,0.13292349304051007,0.40789473684210525,0.07928102167712733,0.07296137339055794,0.0506305,0.027506749999999996,0.04143875000000001,0.016233000000000008,0.2524387259186741,0.5219243243243242,0.009908999999999996,0.5376302709636042,0.11062951496388032,0.11113221884498481,0.14733542319749215,0.686567164179104,0.11612521701259063,0.12997601918465226,0.3141080367883891,0.0720968629609246,2
0.5702426564495531,0.13451429156963016,0.36466165413533835,0.06878100739094159,0.0877443967572723,0.04691275000000001,0.031176999999999996,0.013950499999999998,0.004746500000000001,0.2656550470263277,0.5117135135135132,0.0032987499999999996,0.6059002725669391,0.16346749226006196,0.13088905775075987,0.16718913270637412,0.71641791044776,0.09944535909127711,0.1160671462829736,0.4051573596181458,0.0209135938359934,2
0.5708812260536399,0.13045156662711652,0.36278195488721804,0.06865409290361964,0.02288984263233191,0.0519275,0.029593999999999995,0.021507749999999996,0.010650250000000005,0.19205622181042617,0.8624648648648645,0.001403000000000005,0.6059002725669391,0.061093911248710026,0.1362082066869301,0.15464994775339605,0.5074626865671628,0.15245979508986204,0.1424460431654676,0.31394310993829794,0.04678040726472209,2
0.5715197956577267,0.15777008192916786,0.39285714285714285,0.04999168300349226,0.05293276108726752,0.02138675000000001,0.027276250000000002,0.029327499999999996,0.014679750000000007,0.2548861927904618,0.5921945945945943,0.009040999999999999,0.6059002725669391,0.14179566563467494,0.11683130699088147,0.14524555903866251,0.5074626865671628,0.05274826778785352,0.05443645083932851,0.2451395087120183,0.06384149697303249,2
0.5721583652618136,0.16697956767412167,0.3966165413533834,0.1350042338052795,0.0877443967572723,0.03287625000000001,0.023402999999999997,0.0352485,0.006679750000000002,0.2709345827068983,0.7123135135135132,0.0046352500000000005,0.6059002725669391,0.13168214654282767,0.09840425531914894,0.12748171368861025,0.5074626865671628,0.08238805979078251,0.08105515587529974,0.34074857386782564,0.02971931755641167,2
0.5727969348659004,0.14434163210044756,0.35526315789473684,0.06662589751023898,0.052455889365760615,0.04073675,0.03453574999999999,0.02617375,0.006261250000000006,0.281318835005769,0.6005999999999999,0.008024750000000004,0.61348404681738,0.06873065015479876,0.15862462006079028,0.18808777429467086,0.47761194029850673,0.09304814897682526,0.0976019184652278,0.3186386743761884,0.026967528893780963,2
0.5734355044699873,0.14104437749608514,0.3890977443609022,0.034529821692897505,0.03862660944206009,0.033759750000000005,0.032924999999999996,0.008322999999999997,0.012042,0.24383762805496306,0.8942918918918918,0.007163749999999998,0.61348404681738,0.08049535603715174,0.15235562310030393,0.17972831765935215,0.47761194029850673,0.08676909182349604,0.08225419664268582,0.22923862004734363,0.05173362685745736,2
0.5740740740740741,0.1764421811187027,0.38345864661654133,0.06398151345415387,0.06628516928946114,0.025680750000000002,0.011694750000000004,0.027355999999999995,0.007361250000000007,0.2586972483479598,0.7279297297297294,0.006133499999999997,0.5148789482122814,0.16367389060887513,0.05965045592705167,0.06374085684430514,0.6417910447761174,0.054797349225853845,0.06378896882494002,0.3604233769257635,0.032471106219042374,2
0.574712643678161,0.12184623937966974,0.39849624060150374,0.08140268637879744,0.061516452074391985,0.022257500000000006,0.04083224999999999,0.026966749999999998,0.007604000000000007,0.23114576413412113,0.7957945945945948,0.007041500000000004,0.3480840147506813,0.08028895768833852,0.17078267477203646,0.21943573667711602,0.5074626865671628,0.0517044835907971,0.05731414868105514,0.30381466102681515,0.03357182168409467,2
0.5753512132822478,0.1424140063317434,0.39849624060150374,0.08329577210853692,0.033381020505484034,0.02093325,0.011815749999999996,0.010418999999999998,0.006194250000000009,0.24495647005349458,0.7681675675675671,0.00536125,0.61348404681738,0.09143446852425183,0.04958206686930092,0.0626959247648903,0.5820895522388054,0.052342310166578726,0.05443645083932851,0.3029318172998564,0.027517886626307116,2
0.5759897828863346,0.12853307171731673,0.3890977443609022,0.04158608999499651,0.07534573199809252,0.04673650000000001,0.026460249999999998,0.016867,0.00752825,0.27034019789517844,0.7555567567567563,0.004830500000000005,0.3480840147506813,0.12094943240454077,0.13867781155015196,0.14106583072100318,0.5074626865671628,0.10224349041993855,0.11247002398081532,0.3094318755093328,0.033021463951568526,2
0.5766283524904214,0.13419166788834178,0.3947368421052631,0.08198210749369139,0.05960896518836434,0.04073125000000001,0.021624749999999998,0.038417,0.011581500000000008,0.24551589105276034,0.5897891891891889,0.006975750000000003,0.3480840147506813,0.09535603715170282,0.1041033434650456,0.12016718913270641,0.5074626865671628,0.0924910353310257,0.09832134292565944,0.2708777989056618,0.05118326912493121,2
0.5772669220945084,0.1514109459722006,0.37781954887218044,0.17007759503026787,0.05817835002384359,0.02263425,0.022766999999999996,0.016720749999999996,0.015902750000000007,0.24513128911576515,0.415616216216216,0.0076739999999999985,0.5376302709636042,0.13106295149638805,0.09593465045592706,0.12225705329153608,0.686567164179104,0.05006415157399684,0.058273381294964,0.2906302145989367,0.06989543203082003,2
0.5779054916985952,0.12929854205546792,0.37781954887218044,0.08495562755005648,0.0319504053409633,0.015543500000000009,0.022696749999999995,0.013259999999999994,0.015530250000000004,0.22478235026747312,0.7759783783783784,0.0035595000000000036,0.5376302709636042,0.05675954592363262,0.10296352583586627,0.12330198537095091,0.686567164179104,0.03972152992231219,0.03860911270983211,0.33803213163102946,0.06769400110071547,2
0.578544061302682,0.12050451039066379,0.38533834586466165,0.07891179576025875,0.08583690987124462,0.27297475,0.02107275,0.038138,0.008516000000000008,0.2271598895143526,0.5687675675675677,0.008145249999999998,0.61348404681738,0.12074303405572756,0.10030395136778117,0.11494252873563221,0.47761194029850673,0.9116245264409375,0.8896882494004796,0.38147580426093364,0.03742432581177767,2
0.5791826309067689,0.13796829258518456,0.36278195488721804,0.06652844135941585,0.02288984263233191,0.03631475000000001,0.014141750000000002,0.05123499999999999,0.010836750000000006,0.23841823712457602,0.7015027027027023,0.009238749999999999,0.3480840147506813,0.0670794633642931,0.05946048632218845,0.07628004179728319,0.5074626865671628,0.08061636361678479,0.09376498800959229,0.3289417517171795,0.047330764997248226,2
0.5798212005108557,0.15227787029817835,0.37969924812030076,0.08894534947000467,0.03767286599904627,0.023269500000000012,0.026234499999999997,0.112033,0.009930750000000004,0.3046746617251145,0.5735729729729728,0.012241500000000004,0.3480840147506813,0.0646026831785346,0.10581306990881459,0.142110762800418,0.5074626865671628,0.05117384219071744,0.05707434052757791,0.3767802398230431,0.04347826086956522,2
0.5804597701149425,0.12670233450698687,0.38533834586466165,0.0927899946199775,0.03671912255603243,0.051740250000000015,0.030274,0.13007400000000002,0.012625000000000006,0.3005838956679836,0.7765783783783783,0.00700425,0.3480840147506813,0.08895768833849331,0.1388677811550152,0.16509926854754442,0.5074626865671628,0.1234363427740042,0.13261390887290167,0.31875509332919394,0.05558613098514035,2
0.5810983397190294,0.15451898888926652,0.37406015037593987,0.09504610451153317,0.027181688125894145,0.24670075000000002,0.016747749999999995,0.03101275,0.02054625000000001,0.2491521275479878,0.306908108108108,0.009110749999999997,0.5376302709636042,0.037564499484004144,0.08966565349544073,0.08986415882967608,0.686567164179104,0.8933463132088428,0.8652278177458035,0.1693216655671543,0.09025866813428729,2
0.5817369093231163,0.14074458096205772,0.3684210526315789,0.07812439435985817,0.06247019551740583,0.0435475,0.014430499999999999,0.018505,0.009848250000000005,0.09496171462536272,0.3405405405405407,0.009238500000000004,0.4239217572550905,0.09597523219814243,0.046162613981762926,0.05956112852664579,0.701492537313432,0.10648951898483773,0.12470023980815347,0.26022546470565405,0.04072647220693451,2
0.5823754789272031,0.15965154613341098,0.35714285714285715,0.060388703857558096,0.012875536480686706,0.057276,0.026816999999999994,0.04503275000000001,0.011175250000000006,0.2538722422292926,0.6954972972972973,0.0023852499999999985,0.4239217572550905,0.044788441692466485,0.12291033434650454,0.14420062695924768,0.701492537313432,0.14907488724119516,0.1503597122302158,0.23515658349179247,0.04898183819482664,2
0.5830140485312899,0.15105585701480773,0.39849624060150374,0.03782140318694903,0.030996661897949453,0.025726000000000006,0.014495499999999991,0.02053275,0.0070097500000000056,0.21499248278032232,0.19639459459459446,0.005703999999999999,0.4239217572550905,0.07223942208462333,0.06193009118541034,0.07836990595611286,0.701492537313432,0.0576297798107399,0.06139088729016784,0.15860142031122665,0.030820033021463952,2
0.5836526181353768,0.17576903390947363,0.36278195488721804,0.07824532858337961,0.05484024797329519,0.0344305,0.025362999999999997,0.02440925,0.02034400000000001,0.23653019125205407,0.37357297297297276,0.004899249999999997,0.6059002725669391,0.08998968008255936,0.11740121580547114,0.1368861024033438,0.71641791044776,0.07939340568881083,0.0870503597122302,0.3313477434126275,0.089157952669235,1
0.5842911877394636,0.13469893782747444,0.42857142857142855,0.11666121429034979,0.047687172150691466,0.025578,0.025430249999999995,0.030054749999999998,0.013341750000000003,0.2449914338659487,0.535135135135135,0.009391000000000002,0.317780984447651,0.11393188854489167,0.11683130699088147,0.13897596656217348,0.5522388059701494,0.06298325558170542,0.06498800959232612,0.47432962086227626,0.058337919647771054,2
0.5849297573435505,0.13993294905944545,0.40601503759398494,0.06845209288191349,0.03862660944206009,0.037153500000000006,0.014672249999999998,0.020447750000000004,0.01405775000000001,0.29894059648264043,0.4450432432432435,0.003105750000000001,0.317780984447651,0.07905056759545925,0.06667933130699089,0.08045977011494254,0.5522388059701494,0.08783526027352459,0.09064748201438846,0.2576642477395319,0.06108970831040178,2
0.5855683269476373,0.12374647257166074,0.40225563909774437,0.09993530240532855,0.037195994277539356,0.0449515,0.022167,0.061544249999999995,0.0061395000000000095,0.2660046851508688,0.5657675675675672,0.00662275,0.317780984447651,0.07822497420020641,0.11436170212765959,0.12121212121212124,0.5522388059701494,0.09731965271604244,0.11103117505995203,0.3289999611936823,0.027517886626307116,2
0.5862068965517242,0.1453698682670695,0.3966165413533834,0.09395171623603969,0.031473533619456366,0.022556500000000014,0.03294425,0.0343745,0.014895750000000008,0.20866403272612843,0.45465405405405385,0.011325750000000002,0.317780984447651,0.09267285861713107,0.15292553191489364,0.18286311389759669,0.5522388059701494,0.054951147489593566,0.05683453237410069,0.28881601924793354,0.06604292790313704,2
0.586845466155811,0.16060166272940649,0.41729323308270677,0.08091961395846729,0.052455889365760615,0.04403075000000001,0.034178,0.01797675,0.005541500000000001,0.21618125240376207,0.3573567567567568,0.0019185000000000035,0.317780984447651,0.08297213622291022,0.15121580547112462,0.18181818181818182,0.5522388059701494,0.11196872545958013,0.11798561151079136,0.28869960029492797,0.02421574023115025,2
0.5874840357598978,0.17233329461172797,0.37969924812030076,0.10987361487677003,0.12112541726275633,0.034793000000000004,0.02038025,0.021384,0.014100250000000007,0.23153036607111635,0.7855837837837838,0.007994999999999999,0.04537437870771194,0.1884416924664603,0.09308510638297873,0.10867293625914318,0.4179104477611947,0.08398167901240478,0.0899280575539568,0.2893690092747099,0.06219042377545406,2
0.5881226053639848,0.12957551144223436,0.381578947368421,0.08639266279219404,0.07248450166905102,0.02084125,0.02201625,0.02437275,0.007368500000000007,0.22390825495612038,0.7477459459459459,0.0018589999999999995,0.04537437870771194,0.12053663570691438,0.09042553191489362,0.11912225705329157,0.4179104477611947,0.04522317050359684,0.05251798561151076,0.30591990376033207,0.032471106219042374,2
0.5887611749680716,0.15864207895453694,0.3533834586466165,0.10174510742436463,0.0681926561754888,0.04822300000000001,0.018714499999999995,0.039752249999999996,0.0281865,0.24887241704835492,0.7069081081081081,0.012321250000000002,0.04537437870771194,0.1368421052631579,0.0928951367781155,0.10344827586206898,0.4179104477611947,0.10352462746421212,0.11486810551558752,0.2689568861810703,0.12438084755090809,2
0.5893997445721584,0.2610182835304162,0.44172932330827064,0.08043476960812218,0.11206485455412493,0.04057325,0.059764,0.03090375,0.020566250000000008,0.2204818013356176,0.7003027027027023,0.006826500000000003,0.04537437870771194,0.15644994840041282,0.2486702127659574,0.32810867293625917,0.4179104477611947,0.10078522364112129,0.10455635491606713,0.20794365322674532,0.089157952669235,2
0.5900383141762452,0.18034815965002432,0.5300751879699248,0.17860301480602572,0.05960896518836434,0.03449600000000001,0.020995249999999997,0.04124575,0.011678000000000004,0.24894234467326312,0.707508108108108,0.004926249999999998,0.5376302709636042,0.09432404540763677,0.09042553191489362,0.11285266457680253,0.686567164179104,0.07558738473356058,0.08609112709832133,0.16272459156350647,0.05063291139240507,1
0.5906768837803321,0.12359885701937315,0.41353383458646614,0.0812810876815204,0.2451120648545541,0.045484250000000004,0.0190495,0.023663999999999998,0.015149750000000003,0.21691549246529837,0.8456432432432429,0.013997000000000002,0.4239217572550905,0.4819401444788443,0.08263677811550152,0.10135841170323931,0.701492537313432,0.10158991011600726,0.11678657074340525,0.25032985370018235,0.06714364336818933,2
0.5913154533844189,0.1751790789702623,0.35902255639097747,0.07718017715313308,0.0519790176442537,0.04679925,0.027027000000000002,0.13885974999999998,0.005579500000000008,0.30152791860424455,0.36756756756756775,0.007076750000000005,0.6059002725669391,0.08565531475748198,0.12025075987841945,0.14420062695924768,0.5074626865671628,0.1313506967335542,0.12973621103117505,0.34281501028367406,0.02421574023115025,1
0.5919540229885057,0.13613298994540252,0.381578947368421,0.0913184067425481,0.040057224606580843,0.05130600000000001,0.02336075,0.039120499999999996,0.014496500000000006,0.22869829726233346,0.7423405405405408,0.008619499999999999,0.04537437870771194,0.06687306501547989,0.09593465045592706,0.12434691745036575,0.4179104477611947,0.12712236618603837,0.13189448441247,0.3872094376964569,0.0627407815079802,2
0.5925925925925927,0.17875279569145203,0.42669172932330823,0.08510491265381738,0.16118264186933715,0.05146325000000001,0.026832500000000002,0.021128249999999998,0.0054570000000000035,0.197405685115905,0.6864864864864861,0.005811499999999997,0.04537437870771194,0.25448916408668737,0.11151215805471126,0.14420062695924768,0.4179104477611947,0.12863985900612718,0.13621103117505992,0.260147852070317,0.02421574023115025,2
0.5932311621966795,0.16353926294692384,0.37406015037593987,0.0764494775132114,0.05674773485932285,0.023478750000000007,0.04268299999999999,0.039165,0.011038750000000002,0.2295723925736862,0.5219243243243242,0.004187749999999995,0.4239217572550905,0.08503611971104233,0.20003799392097266,0.2267502612330199,0.701492537313432,0.06783919272313362,0.05875299760191843,0.2957914548488494,0.0484314804623005,1
0.5938697318007663,0.15207496232252526,0.3966165413533834,0.1200037387723316,0.04673342870767764,0.05141425,0.023767999999999994,0.01908525,0.008036250000000003,0.21957274221181072,0.8642648648648651,0.008331000000000003,0.12089145422478731,0.09721362229102169,0.10239361702127661,0.1285266457680251,0.4179104477611947,0.12102023935297244,0.13381294964028773,0.2698009235903605,0.0352228948816731,2
0.5945083014048531,0.1274399049984858,0.424812030075188,0.04532353337906389,0.047687172150691466,0.026452500000000004,0.025308999999999995,0.17782875,0.011098750000000008,0.22317401489458405,0.5921945945945943,0.004771000000000001,0.12089145422478731,0.11104231166150673,0.10277355623100305,0.13270637408568445,0.4179104477611947,0.05652666986527173,0.06474820143884889,0.17206721254220184,0.04953219592735279,2
0.59514687100894,0.14324389995216444,0.4473684210526316,0.12656652456526252,0.07010014306151646,0.053819250000000006,0.03338575,0.03236724999999999,0.014904750000000003,0.20387399041991536,0.4516540540540541,0.002150250000000003,0.12089145422478731,0.1405572755417957,0.15254559270516715,0.1776384535005225,0.4179104477611947,0.1347002584010245,0.13669064748201437,0.25777096511312036,0.06494221243808476,2
0.5957854406130269,0.14844088047857876,0.42857142857142855,0.11594114623051792,0.0748688602765856,0.034564,0.01326674999999999,0.0451175,0.010176000000000001,0.18397958113352678,0.6252270270270271,0.010004500000000003,0.4239217572550905,0.1341589267285862,0.05528115501519758,0.07210031347962384,0.701492537313432,0.08261564133826127,0.0844124700239808,0.3082094765027746,0.044578976334617514,2
0.5964240102171137,0.11698101339344821,0.381578947368421,0.07581401911159416,0.037195994277539356,0.057993499999999996,0.030413249999999996,0.05225174999999999,0.01436175000000001,0.21509737421768466,0.473875675675676,0.011598999999999998,0.04537437870771194,0.10567595459236327,0.14209726443768997,0.16614420062695928,0.47761194029850673,0.13886731891089493,0.1438848920863309,0.26677403081221623,0.06384149697303249,2
0.5970625798212006,0.1322315768435331,0.3665413533834586,0.028021301256674902,0.04959465903671913,0.04906500000000001,0.0318595,0.020848249999999995,0.010849250000000005,0.21848886402573334,0.6384378378378379,0.0029077500000000006,0.04537437870771194,0.07244582043343656,0.1354483282674772,0.1724137931034483,0.47761194029850673,0.1140630240856556,0.12709832134292565,0.2674046334743296,0.047881122729774364,2
0.5977011494252874,0.1280765287720973,0.4342105263157895,0.07704041617320262,0.06342393896041965,0.029763750000000002,0.024089499999999996,0.038273,0.005129500000000002,0.2792210062585224,0.8732756756756754,0.006350249999999998,0.04537437870771194,0.09287925696594429,0.11113221884498481,0.13061650992685478,0.4179104477611947,0.07746776169036307,0.07338129496402876,0.33733361791299615,0.022564667033571836,2
0.5983397190293742,0.14669790096771887,0.40601503759398494,0.09768074295253598,0.03862660944206009,0.019691250000000007,0.014306999999999997,0.005684250000000002,0.0064377500000000025,0.2495716932974371,0.5915891891891888,0.0025837499999999992,0.12089145422478731,0.06377708978328174,0.07047872340425532,0.08045977011494254,0.4179104477611947,0.04112745045253083,0.0477218225419664,0.21061158756645582,0.028068244358833247,2
0.598978288633461,0.17298818010314826,0.39097744360902253,0.0972176047448742,0.03814973772055318,0.03361825,0.027673499999999997,0.021932999999999994,0.010356250000000008,0.23960700674801577,0.5795783783783787,0.00044674999999999923,0.12089145422478731,0.07925696594427248,0.11094224924012158,0.14629049111807735,0.4179104477611947,0.08249963208065271,0.08393285371702636,0.22184601653149133,0.04512933406714365,2
0.599616858237548,0.15571360959592398,0.42669172932330823,0.17239217861231743,0.03767286599904627,0.015563750000000001,0.016786500000000003,0.014227999999999998,0.010534250000000004,0.29963987273172266,0.9063081081081082,0.0023472499999999986,0.12089145422478731,0.08173374613003097,0.08187689969604864,0.09508881922675028,0.4179104477611947,0.03209916832280227,0.036211031175059916,0.22094376964569828,0.04678040726472209,2
0.6002554278416348,0.15493900839886837,0.34962406015037595,0.060353929731014375,0.02956604673342872,0.04384575,0.009345750000000003,0.036490999999999996,0.009917250000000008,0.25072549910842273,0.6504486486486487,0.011226749999999997,0.3330126663459996,0.07925696594427248,0.037993920972644396,0.05015673981191224,0.6567164179104454,0.09786918861918772,0.11318944844124698,0.24251038068997624,0.04347826086956522,2
0.6008939974457216,0.15371192241610643,0.40037593984962405,0.04391639945592889,0.045302813543156906,0.04971025000000001,0.02705325,0.05436024999999999,0.006543250000000004,0.2963532743610363,0.2372378378378378,0.003751500000000003,0.12089145422478731,0.09638802889576886,0.11759118541033435,0.14629049111807735,0.4179104477611947,0.11732549156617185,0.12757793764988007,0.20803096744149946,0.02916895982388553,2
0.6015325670498085,0.1418834019754106,0.3947368421052631,0.0856185508669057,0.01859799713876968,0.062328749999999995,0.040545749999999985,0.03863075,0.013351750000000006,0.1655186881577567,0.4756756756756758,0.0016177500000000011,0.04537437870771194,0.06233230134158929,0.17496200607902737,0.22361546499477536,0.47761194029850673,0.14423056598159884,0.152757793764988,0.215889246769374,0.058337919647771054,2
0.6021711366538953,0.14200362495098504,0.37030075187969924,0.053847845698562366,0.08631378159275155,0.05039925000000001,0.036715,0.008671749999999999,0.014998250000000003,0.23394286913044993,0.6564540540540538,0.001539750000000003,0.18149751483084808,0.14014447884416928,0.15273556231003038,0.19853709508881925,0.5820895522388054,0.11095929037231844,0.12565947242206235,0.28962125033955527,0.06604292790313704,2
0.6028097062579821,0.1423632793378301,0.40789473684210525,0.13220414139912923,0.05817835002384359,0.01511825,0.030078,0.04935099999999999,0.013990500000000001,0.19446872486975977,0.4102108108108109,0.014693750000000002,0.12089145422478731,0.10629514963880292,0.1295592705167173,0.16091954022988506,0.4179104477611947,0.04528085108419551,0.03956834532374098,0.25708215297450426,0.06108970831040178,2
0.603448275862069,0.14369587746793167,0.41353383458646614,0.05702757411041916,0.039103481163567,0.024174,0.023383749999999995,0.015652750000000003,0.018844500000000004,0.21373378553197436,0.15615675675675672,0.0080585,0.007535674202340803,0.09143446852425183,0.09859422492401217,0.12434691745036575,0.4477611940298507,0.06233356385624146,0.06666666666666665,0.18803601226279637,0.08310401761144742,2
0.6040868454661559,0.14607548075240306,0.35714285714285715,0.04948623996672316,0.04387219837863615,0.05606774999999999,0.04002324999999999,0.01361325,0.010998750000000009,0.2705849445823572,0.7976000000000003,0.004727500000000001,0.007535674202340803,0.059855521155830774,0.16869300911854104,0.21525600835945663,0.4477611940298507,0.12588684515840073,0.14436450839328532,0.26698746555939296,0.0484314804623005,2
0.6047254150702427,0.13547353902453005,0.40225563909774437,0.10174687935437958,0.06294706723891275,0.039658000000000006,0.010439999999999998,0.0441295,0.005695500000000006,0.2251319883920142,0.4036054054054051,0.006978999999999999,0.007535674202340803,0.1294117647058824,0.04768237082066869,0.05851619644723094,0.4477611940298507,0.08959539041926054,0.09568345323741004,0.2903876751135084,0.02476609796367639,2
0.6053639846743295,0.11694905538728284,0.42293233082706766,0.08731871771626573,0.06437768240343349,0.0380805,0.016044249999999996,0.02008,0.003848250000000001,0.08237474214188312,0.6618594594594597,0.008833249999999999,0.04537437870771194,0.08028895768833852,0.04768237082066869,0.06374085684430514,0.4179104477611947,0.09558235550540951,0.11151079136690645,0.16529551010904572,0.015960374243258114,2
0.6060025542784164,0.17605513415514445,0.41729323308270677,0.0865361891234063,0.0681926561754888,0.030104000000000006,0.02366025,0.042300000000000004,0.009551750000000001,0.2271598895143526,0.506908108108108,0.009053000000000004,0.007535674202340803,0.10423116615067082,0.09916413373860185,0.12225705329153608,0.4477611940298507,0.07561709746133656,0.079136690647482,0.26893748302223597,0.04127682993946065,2
0.6066411238825032,0.12104830376541403,0.37030075187969924,0.10433013182494838,0.09871244635193133,0.023762250000000006,0.022979499999999996,0.0454235,0.016326000000000007,0.2341176881927205,0.7951945945945941,0.005481499999999997,0.007535674202340803,0.14241486068111459,0.10182370820668694,0.12330198537095091,0.4477611940298507,0.05522190222877364,0.06019184652278174,0.3244790251853001,0.0720968629609246,2
0.60727969348659,0.13623900936268127,0.424812030075188,0.07553914846802254,0.035288507391511695,0.020599,0.032770999999999995,0.029648,0.02216275000000001,0.2641166392783469,0.6618594594594597,0.008702000000000003,0.007535674202340803,0.08111455108359135,0.13563829787234044,0.17659352142110765,0.4477611940298507,0.04478759986168626,0.05227817745803355,0.27369125693662927,0.09576224545954869,2
0.6079182630906769,0.1491789582400168,0.4548872180451128,0.11169759533592583,0.0519790176442537,0.02665625,0.025735249999999994,0.021626249999999996,0.017328000000000007,0.23852312856193836,0.7225243243243242,0.012321499999999999,0.18149751483084808,0.12383900928792571,0.11740121580547114,0.13897596656217348,0.5820895522388054,0.05699973039189293,0.06618705035971222,0.2759420233614032,0.0759493670886076,2
0.6085568326947638,0.14098908507271968,0.4191729323308271,0.08953340874372157,0.05102527420123988,0.04483150000000001,0.014722999999999997,0.0336485,0.012107500000000009,0.2601657284710324,0.7231243243243242,0.005892999999999997,0.03014269680936338,0.10588235294117648,0.07047872340425532,0.0794148380355277,0.40298507462686406,0.10015841470433044,0.10743405275779375,0.23411851449415955,0.052834342322509636,2
0.6091954022988506,0.12914636107372812,0.37969924812030076,0.031330823542127975,0.0486409155937053,0.019159750000000003,0.01744325,0.007045999999999997,0.003349750000000002,0.09191986294185514,0.3075081081081079,0.0050327500000000025,0.12089145422478731,0.12920536635706917,0.06212006079027357,0.07314524555903869,0.4179104477611947,0.051065859357894,0.053477218225419634,0.21922659008886647,0.013758943313153547,2
0.6098339719029374,0.12965363101286081,0.38345864661654133,0.07059479925251133,0.033381020505484034,0.015735250000000006,0.021519999999999997,0.042093,0.011566500000000004,0.19677633649173104,0.7021027027027029,0.006114000000000003,0.007535674202340803,0.05902992776057793,0.08662613981762919,0.11598746081504704,0.4477611940298507,0.035515184799207775,0.03956834532374098,0.30105941247235046,0.05063291139240507,2
